33,100,21,70,0,37,29,27,83,35,100,62,88,35,80,0,0
77,100,37,88,61,68,100,85,84,69,72,41,39,18,0,0,1
45,100,0,93,33,74,53,80,70,45,100,15,63,0,10,2,1
56,100,6,76,0,55,78,62,100,84,68,57,44,29,32,0,0
0,100,48,97,100,84,86,43,76,2,98,0,95,30,40,43,0
0,91,51,100,79,81,64,50,58,17,55,0,41,27,100,34,0
81,67,72,100,0,83,31,50,100,66,94,51,83,11,4,0,1
12,100,0,70,64,68,100,87,82,90,67,60,54,30,50,0,0
40,100,15,68,85,73,24,89,77,59,100,32,52,0,0,29,1
100,77,49,66,0,69,30,97,80,100,90,65,64,31,38,0,1
0,94,45,100,75,76,61,38,52,0,93,14,100,38,37,41,0
0,60,39,49,100,78,57,100,10,68,88,58,80,20,11,0,1
32,100,23,90,0,46,57,28,100,35,75,80,46,45,22,0,0
0,92,38,100,80,86,66,44,60,0,45,4,53,31,100,29,0
0,88,40,100,68,82,56,40,39,0,29,27,58,44,100,56,0
65,94,23,100,25,67,74,75,74,50,100,15,58,0,0,14,1
42,97,6,74,100,80,40,100,0,84,82,66,57,32,12,0,1
37,69,100,83,61,100,0,91,64,78,62,55,26,28,2,0,1
39,85,18,100,20,67,67,76,83,71,100,29,61,0,0,13,1
62,100,29,92,0,69,11,45,89,47,100,44,54,23,32,0,0
0,96,47,95,100,100,71,73,52,37,41,0,26,20,52,33,0
0,78,0,97,50,99,100,100,90,81,64,56,42,29,27,0,0
0,87,30,100,67,91,58,43,38,0,30,24,57,46,100,49,0
0,82,35,100,68,81,72,39,57,0,26,23,61,40,100,52,0
25,95,0,69,10,34,92,37,100,69,62,100,69,50,70,0,0
0,89,36,100,58,72,54,36,56,0,28,11,48,27,100,30,0
18,74,29,100,100,88,73,47,31,9,0,0,14,29,96,34,0
85,100,49,81,17,60,0,38,60,32,100,43,70,22,55,0,0
82,70,31,56,0,81,51,100,100,84,87,51,54,21,12,0,1
83,73,74,100,4,82,0,59,74,73,100,54,65,21,2,0,1
100,82,65,100,38,78,73,63,85,54,82,18,44,0,0,3,1
81,82,59,100,0,64,71,46,100,60,74,93,64,46,55,0,0
66,76,78,49,100,88,50,100,70,66,86,45,60,0,0,6,1
9,97,56,100,91,72,74,36,58,0,100,22,63,34,0,34,0
1,94,0,89,49,90,100,100,99,85,79,56,63,25,54,0,0
21,100,15,75,0,44,36,33,100,35,69,44,40,32,50,0,0
38,94,0,77,73,53,100,100,24,92,70,70,94,60,82,0,1
0,98,22,65,100,89,17,100,18,74,85,70,58,30,1,0,1
0,89,50,100,100,89,77,53,53,16,55,0,20,29,82,39,0
0,83,38,100,79,90,77,47,74,4,62,0,54,32,100,39,0
32,100,39,76,0,48,11,38,91,39,100,64,86,31,71,0,0
9,91,56,100,100,87,80,43,57,0,0,22,24,34,95,36,0
26,100,0,88,0,66,7,45,48,27,95,41,86,21,100,0,0
24,100,0,78,2,45,80,45,100,75,72,71,37,36,8,0,0
22,99,32,74,100,93,15,100,42,83,100,69,55,33,0,0,1
75,100,46,62,0,36,37,42,94,44,100,82,72,43,56,0,0
84,91,42,100,36,70,83,87,94,51,100,6,50,0,0,6,1
10,100,26,94,18,72,0,50,41,36,100,43,72,22,77,0,0
0,100,73,99,100,83,83,51,67,20,43,0,2,27,70,28,0
28,100,5,80,0,53,17,29,62,31,100,46,92,27,87,0,0
39,100,21,77,0,47,27,37,84,36,100,60,88,29,86,0,0
0,96,38,100,75,92,70,46,62,0,49,15,63,34,100,38,0
54,93,100,90,38,70,63,100,100,63,96,21,35,0,0,34,1
25,100,6,70,0,38,56,34,97,53,100,70,90,35,84,0,0
40,100,47,79,15,45,0,28,80,25,100,51,92,24,95,0,0
80,100,24,98,28,70,92,91,94,86,100,50,70,18,0,0,1
0,97,77,100,86,70,74,40,56,10,30,0,14,25,100,30,0
21,100,9,96,0,68,39,51,100,59,99,57,91,29,89,0,0
42,76,74,43,100,76,42,100,66,72,100,38,71,1,0,0,1
89,71,35,68,20,90,80,100,100,73,82,45,48,20,0,0,1
100,78,70,100,38,76,83,75,86,59,83,27,58,0,0,11,1
0,100,11,91,2,60,47,47,100,62,72,57,46,29,26,0,0
74,100,39,73,0,48,52,46,100,48,77,83,63,41,47,0,0
6,99,17,100,0,65,45,47,100,55,94,72,90,36,84,0,0
0,73,30,100,74,97,69,58,53,20,54,0,53,32,100,38,0
11,88,74,100,100,77,69,40,37,5,6,0,0,34,72,41,0
31,100,4,77,0,53,34,33,91,37,100,45,72,24,59,0,0
59,100,31,75,0,43,30,45,93,41,100,59,83,36,82,0,0
16,93,35,70,100,86,26,100,46,86,86,72,52,32,0,0,1
56,84,0,66,75,70,86,100,14,84,100,73,65,37,45,0,1
11,100,28,85,15,53,0,22,53,22,100,42,91,32,92,0,0
0,97,28,78,100,95,16,100,1,81,80,64,53,25,11,0,1
0,100,11,93,7,62,32,44,68,52,100,58,86,29,71,0,0
26,100,0,75,2,47,61,41,100,63,93,56,84,27,75,0,0
100,91,63,100,42,58,83,69,97,94,70,45,37,0,0,1,1
2,91,48,100,68,69,52,34,37,0,0,24,43,34,100,31,0
9,92,56,100,54,58,33,18,10,0,0,36,50,38,100,38,0
12,99,49,100,100,93,65,62,28,32,0,0,11,35,72,39,0
100,90,60,100,18,84,70,88,89,71,66,44,37,18,0,0,1
0,96,42,100,66,73,55,36,44,0,20,31,50,44,100,46,0
0,93,51,100,100,89,99,59,80,28,54,0,26,27,51,45,0
0,96,31,100,81,93,76,48,56,1,44,0,49,32,100,35,0
35,100,16,68,0,41,92,36,100,74,96,76,83,38,71,0,0
0,91,52,100,92,84,73,43,62,0,42,0,45,23,100,28,0
0,94,45,100,100,93,85,47,73,0,44,3,29,31,92,35,0
71,100,22,89,48,69,51,80,75,47,100,16,57,0,0,7,1
100,85,58,100,10,97,28,76,77,73,54,53,21,28,0,0,1
98,86,69,100,34,75,76,68,90,50,100,16,53,2,0,0,1
0,100,13,96,4,69,11,42,61,43,93,53,87,26,100,0,0
39,100,0,74,19,51,81,52,100,70,70,63,52,32,44,0,0
100,100,38,98,49,62,97,86,98,77,97,36,70,2,0,0,1
4,97,81,100,100,67,66,33,30,0,0,9,0,36,82,35,0
0,100,10,90,56,91,100,92,69,71,40,48,17,21,12,0,0
28,65,41,100,63,64,55,21,31,0,0,33,50,45,100,58,0
8,99,48,100,75,68,66,25,63,0,100,25,51,37,0,41,0
36,100,7,79,0,45,37,20,83,32,100,66,83,34,77,0,0
100,100,56,88,64,67,91,96,93,60,79,24,43,0,0,11,1
72,100,44,65,0,36,39,39,100,47,83,70,55,36,35,0,0
76,100,33,83,0,55,43,39,100,52,87,55,48,28,15,0,0
0,97,56,100,93,74,92,36,74,0,100,21,88,42,30,43,0
0,93,34,100,59,75,45,36,22,0,19,31,53,46,100,50,0
25,100,22,71,0,51,52,52,77,65,95,70,100,32,90,0,0
0,100,73,94,95,71,74,36,62,0,41,5,24,30,100,35,0
0,80,58,100,100,81,62,44,26,5,30,0,8,35,75,34,0
0,100,40,97,100,83,92,53,77,23,59,0,24,25,100,33,0
0,86,22,100,58,82,38,40,16,0,5,44,51,56,100,63,0
45,77,89,66,96,100,46,88,90,72,100,35,62,3,0,0,1
0,96,47,100,71,70,67,35,58,0,100,1,74,17,19,18,0
0,91,44,100,58,77,48,39,47,0,25,19,53,39,100,47,0
86,86,44,64,0,69,39,95,95,100,100,65,73,31,57,0,1
0,100,50,93,100,93,91,64,74,31,54,0,18,23,66,29,0
33,100,0,71,86,75,38,96,38,73,100,71,62,32,6,0,1
72,70,100,100,25,94,0,63,72,74,92,57,66,23,9,0,1
100,91,58,100,32,75,77,87,77,76,52,43,28,10,0,0,1
80,100,35,97,45,76,98,80,100,53,95,19,53,0,0,5,1
0,90,42,99,94,100,96,63,84,22,68,0,47,27,100,25,0
9,91,71,100,91,68,68,34,41,0,0,15,15,32,100,34,0
83,61,96,97,50,100,54,66,100,62,92,21,49,0,0,3,1
84,100,44,91,59,76,100,87,89,62,70,37,38,17,0,0,1
0,95,41,97,100,100,80,67,62,23,48,0,17,38,76,42,0
100,93,51,100,21,60,75,61,94,95,91,46,56,6,0,0,1
47,100,15,78,0,50,40,29,100,35,91,54,74,26,64,0,0
100,89,41,100,0,77,59,71,84,87,57,57,30,29,7,0,1
72,100,6,80,0,50,100,54,95,72,67,87,61,41,77,0,0
92,72,36,59,1,82,54,100,100,82,80,48,40,19,0,0,1
40,100,0,58,20,16,92,10,100,49,77,100,66,54,62,0,0
25,100,76,95,75,63,58,29,54,0,100,24,61,43,0,54,0
0,80,23,100,94,83,100,50,68,19,34,0,32,34,89,50,0
100,88,54,76,12,80,46,100,79,84,53,54,20,28,0,0,1
60,100,0,73,11,49,100,53,88,76,64,83,59,41,58,0,0
100,69,70,100,0,95,20,71,87,84,87,48,71,8,11,0,1
0,95,52,100,59,75,50,37,54,0,19,5,43,27,100,37,0
99,69,86,100,32,91,62,70,100,66,98,27,57,0,0,1,1
0,83,21,100,62,93,57,46,51,0,29,10,56,21,100,28,0
0,95,43,100,66,65,61,25,47,0,11,32,41,44,100,55,0
0,100,67,100,73,69,40,35,13,0,0,23,16,47,100,51,0
0,95,25,72,100,84,30,100,23,81,100,66,78,30,33,0,1
0,84,51,100,90,74,77,36,57,0,37,25,32,41,100,49,0
48,100,37,83,13,54,0,25,54,23,100,46,78,26,76,0,0
0,75,34,100,65,66,57,10,29,0,13,41,57,51,100,62,0
0,80,35,100,99,82,100,45,61,12,20,0,18,34,92,31,0
0,100,4,68,37,49,100,51,88,70,64,72,66,36,62,0,0
100,63,39,53,0,66,36,93,82,100,89,67,88,33,91,0,1
26,100,0,77,7,47,68,44,100,65,90,64,85,32,81,0,0
70,100,42,81,6,59,0,36,90,37,100,45,69,23,60,0,0
0,0,36,14,65,34,89,57,100,83,73,100,37,89,68,73,1
1,91,51,100,100,86,62,49,33,9,15,0,0,36,75,33,0
0,100,45,95,100,89,87,48,62,9,38,0,29,37,87,40,0
51,100,11,91,0,59,34,34,96,49,100,57,62,29,34,0,0
20,100,7,84,0,50,65,50,100,67,84,68,77,34,72,0,0
0,81,42,99,92,100,100,68,78,32,60,0,47,38,89,40,0
87,100,54,64,0,31,9,25,96,33,100,65,70,38,41,0,0
0,77,23,100,67,73,64,36,41,0,6,24,33,44,100,45,0
0,90,28,96,86,100,100,97,71,75,55,49,44,23,42,0,0
0,73,28,100,68,87,69,44,63,1,45,0,54,23,100,32,0
93,96,72,100,70,76,100,99,92,71,80,42,47,17,0,0,1
0,78,23,100,62,79,68,40,59,0,31,18,49,39,100,44,0
13,100,0,72,13,41,69,42,100,55,68,77,43,39,23,0,0
2,93,0,97,50,98,100,100,72,78,47,53,31,26,27,0,0
70,90,27,73,1,100,57,90,84,57,100,21,66,0,0,8,1
0,92,20,100,68,94,49,46,24,0,14,16,44,48,100,56,0
100,76,55,100,6,70,70,68,80,82,93,38,71,0,0,12,1
0,89,44,100,92,93,100,61,93,29,82,0,38,18,71,32,0
14,89,52,100,64,61,38,21,4,0,0,39,50,46,100,44,0
51,100,14,84,0,53,60,47,100,69,78,61,50,31,37,0,0
55,100,32,80,0,55,61,62,100,74,52,84,42,41,28,0,0
0,82,42,100,77,82,62,41,47,0,15,26,50,36,100,30,0
0,98,35,100,83,99,100,92,63,75,39,51,30,24,37,0,0
0,93,33,100,74,83,84,43,79,1,59,0,51,24,100,29,0
9,100,0,78,1,48,67,45,100,65,88,59,90,29,97,0,0
100,79,52,100,0,78,25,50,83,68,99,77,83,38,62,0,1
0,100,63,98,67,66,57,32,39,0,13,19,35,36,100,36,0
16,100,1,84,0,58,29,39,74,46,100,51,88,25,78,0,0
98,64,52,70,12,89,68,100,100,76,86,45,48,20,0,0,1
22,100,0,81,40,60,100,66,91,99,64,67,46,34,34,0,0
0,90,43,100,90,99,85,58,78,11,55,0,53,25,100,32,0
88,63,87,100,7,94,0,59,73,76,100,77,85,39,80,0,1
0,87,40,100,100,98,89,60,78,21,62,0,25,31,61,45,0
39,94,47,100,47,61,26,23,3,0,0,39,50,50,100,63,0
10,100,0,99,51,100,95,89,100,67,91,44,76,22,69,0,0
3,94,0,100,76,100,100,92,64,70,39,46,26,21,33,0,0
0,83,40,100,74,78,69,39,63,0,60,7,48,34,100,34,0
55,100,33,79,14,55,0,30,57,24,100,46,64,25,67,0,0
0,95,69,100,99,71,82,35,63,0,40,18,26,47,100,50,0
27,100,20,79,0,54,10,31,62,35,100,50,81,26,77,0,0
0,93,49,100,100,95,99,60,79,25,58,0,44,36,90,40,0
100,92,55,100,33,70,77,69,78,66,83,21,46,0,0,9,1
85,76,67,68,16,78,59,100,100,85,79,53,41,26,0,0,1
0,84,50,100,100,86,70,44,49,0,21,8,20,28,84,30,0
58,100,21,78,0,47,39,23,87,34,100,61,69,32,54,0,0
41,100,1,61,0,33,67,36,100,46,85,91,64,46,43,0,0
80,100,52,63,7,35,0,32,67,34,100,53,77,36,53,0,0
100,89,49,73,0,65,41,93,94,100,78,64,45,33,23,0,1
3,100,0,95,1,61,41,46,84,53,100,67,84,34,88,0,0
35,100,8,73,0,39,58,24,100,44,100,67,79,34,71,0,0
0,93,64,100,100,82,78,51,52,20,27,0,1,29,63,32,0
7,100,0,96,1,72,7,48,38,38,66,36,70,14,100,0,0
0,95,49,100,100,98,85,63,50,31,13,0,13,27,60,29,0
71,64,100,79,63,100,0,85,29,61,100,66,94,33,95,0,1
0,100,63,100,79,71,61,36,47,0,21,5,36,29,100,31,0
39,96,57,59,100,94,34,100,61,66,78,66,71,15,0,0,1
25,92,71,100,75,62,57,25,30,0,0,32,47,39,100,40,0
51,100,36,83,3,52,0,33,67,38,100,53,83,34,70,0,0
15,100,0,78,3,46,66,43,100,58,95,72,92,36,90,0,0
26,100,6,80,0,48,63,43,100,69,98,60,86,27,83,0,0
0,96,41,100,61,68,47,31,31,0,12,36,46,48,100,47,0
0,91,47,100,100,81,88,44,60,10,37,0,24,32,96,40,0
21,100,19,81,11,50,0,23,65,30,100,43,65,30,68,0,0
81,73,73,100,0,85,27,60,100,76,99,64,94,31,86,0,1
37,100,13,73,0,45,64,40,100,50,75,61,58,30,43,0,0
90,76,42,69,40,100,81,90,93,54,100,16,55,0,0,10,1
90,79,30,61,4,89,55,100,80,63,100,26,74,0,0,8,1
43,100,30,82,5,53,0,27,52,39,100,57,83,29,72,0,0
40,93,0,99,50,100,100,99,82,88,64,60,55,30,55,0,0
0,74,33,91,92,100,100,77,71,40,52,0,37,34,69,44,0
42,100,19,75,1,49,0,23,54,17,100,32,84,27,86,0,0
0,84,31,100,43,60,39,16,27,0,14,27,57,30,100,33,0
23,100,25,91,0,53,19,42,92,62,88,62,97,23,100,0,0
41,100,58,66,100,98,34,92,68,70,75,52,69,1,0,0,1
85,64,85,100,39,81,71,56,98,71,100,30,64,0,0,2,1
49,100,0,70,24,56,100,65,86,85,44,77,21,38,6,0,0
0,78,29,100,94,86,70,48,42,11,32,0,25,36,100,40,0
95,82,71,100,27,77,77,73,100,80,93,42,56,13,0,0,1
68,100,6,88,47,75,87,82,85,56,100,29,75,6,0,0,1
40,100,0,81,15,58,100,57,47,87,50,88,40,42,36,0,0
3,71,0,95,45,100,100,99,79,78,48,53,31,24,54,0,0
79,87,98,81,71,100,72,73,100,66,91,21,48,0,0,13,1
92,95,30,100,34,68,87,89,84,78,100,35,64,0,0,19,1
58,64,100,96,27,100,0,63,79,65,91,72,48,36,10,0,1
91,69,48,57,9,79,60,100,100,75,95,40,64,8,0,0,1
5,65,0,89,37,100,88,97,100,79,71,53,48,26,59,0,0
4,100,0,72,15,44,79,50,100,76,90,51,83,22,85,0,0
0,93,40,100,57,61,51,17,35,0,12,37,54,48,100,49,0
69,100,44,77,5,50,0,28,67,23,100,44,95,29,89,0,0
19,100,35,93,0,63,12,36,89,37,100,66,94,33,89,0,0
77,96,38,100,58,77,99,86,100,50,84,12,43,0,0,0,1
53,100,30,95,0,60,100,55,92,87,77,79,79,37,79,0,0
100,95,75,100,42,70,0,44,42,33,85,49,83,31,85,0,0
79,90,100,93,63,100,82,84,99,61,87,22,44,0,0,19,1
0,88,59,100,89,72,82,40,63,9,28,0,25,25,100,27,0
0,94,68,100,89,68,72,33,43,0,3,21,25,50,100,58,0
96,66,62,100,32,69,74,62,89,56,100,10,50,0,0,10,1
79,100,41,82,0,61,23,45,77,37,86,54,86,25,100,0,0
70,84,11,76,0,91,56,100,99,83,100,55,88,28,75,0,1
88,100,29,100,30,74,85,83,100,67,97,27,57,0,0,5,1
100,89,34,100,0,75,76,78,83,62,90,35,85,8,5,0,1
76,93,24,100,0,72,58,73,74,74,100,42,92,12,37,0,1
95,76,34,80,0,97,57,100,98,80,100,53,83,25,59,0,1
0,93,41,100,57,65,47,26,21,0,2,35,51,38,100,36,0
99,88,74,100,56,75,100,85,99,57,89,17,46,0,0,4,1
34,100,14,83,2,66,0,48,23,34,65,30,91,17,100,0,0
0,98,75,100,84,65,54,31,26,0,100,21,96,39,6,41,0
8,100,67,99,72,65,55,31,32,0,0,26,36,47,100,52,0
49,100,7,83,0,54,100,60,72,82,51,86,59,36,68,0,0
0,95,39,100,67,73,53,30,40,0,21,40,53,45,100,40,0
80,100,28,81,44,70,89,82,89,54,100,25,69,4,0,0,1
0,98,39,100,71,80,72,39,69,0,48,29,60,50,100,55,0
0,100,52,94,74,60,71,23,55,0,9,21,43,31,100,31,0
8,96,55,100,62,67,42,30,25,0,0,36,41,49,100,50,0
23,89,59,100,75,68,58,33,36,0,0,18,48,27,100,32,0
61,100,0,72,1,42,79,43,100,67,67,90,56,45,57,0,0
0,93,41,100,62,75,44,39,26,3,5,0,29,19,100,28,0
97,100,45,84,0,62,2,46,48,41,100,45,58,23,21,0,0
29,100,4,77,0,54,64,53,100,69,71,47,46,24,32,0,0
0,84,3,73,30,98,100,100,90,79,73,48,61,16,59,0,0
45,100,12,79,0,52,62,40,100,56,88,55,78,27,68,0,0
12,100,10,90,0,56,58,43,100,65,97,70,91,35,90,0,0
36,100,3,88,0,64,54,55,100,67,73,45,46,23,29,0,0
0,87,18,95,89,100,100,79,64,41,38,0,1,10,52,24,0
24,100,24,76,0,45,100,48,100,57,61,65,61,31,67,0,0
87,74,63,100,46,71,87,82,100,54,88,17,40,1,0,0,1
14,100,14,92,0,65,55,55,100,72,72,53,49,27,29,0,0
87,100,56,95,71,86,87,81,94,50,100,19,53,6,0,0,1
62,83,62,75,81,100,74,86,100,53,90,18,37,0,0,16,1
64,100,10,99,0,71,56,77,72,71,100,37,75,8,19,0,1
47,100,12,70,0,41,65,43,100,49,51,69,49,33,50,0,0
0,100,59,97,81,66,63,32,44,0,3,25,37,34,100,39,0
100,75,62,62,54,95,93,100,98,63,81,28,46,0,0,1,1
0,94,60,100,98,75,93,40,76,6,48,0,34,23,100,24,0
12,87,0,77,35,97,100,100,98,78,81,43,73,6,72,0,0
25,100,16,73,0,44,57,40,100,54,88,58,65,29,51,0,0
23,100,0,81,25,48,100,44,96,80,85,68,76,28,65,0,0
73,100,23,90,70,82,77,95,91,60,100,24,60,0,0,2,1
0,98,49,100,64,89,47,44,42,0,8,37,48,49,100,51,0
0,100,81,100,68,62,34,26,24,0,92,28,100,50,5,46,0
2,88,37,76,87,100,0,93,48,81,95,70,87,34,100,0,1
100,100,74,90,28,68,0,44,77,46,72,48,37,23,9,0,0
0,86,52,100,100,80,99,36,65,0,26,3,34,38,90,49,0
1,77,80,74,75,100,0,84,38,66,100,76,87,38,88,0,1
23,63,0,84,47,100,98,90,100,66,81,43,51,21,19,0,1
71,98,76,100,39,75,0,51,39,36,100,49,76,26,86,0,0
0,84,54,100,100,79,95,42,69,8,29,0,28,26,90,30,0
46,100,38,76,0,48,47,48,100,67,91,64,70,31,44,0,0
38,100,6,73,0,41,71,37,100,67,80,63,49,32,21,0,0
0,82,46,75,97,100,27,97,45,81,100,79,88,39,78,0,1
88,83,71,100,44,78,86,77,100,64,87,21,46,1,0,0,1
10,100,0,77,30,60,73,55,100,71,77,53,64,27,57,0,0
7,98,58,100,90,70,71,27,41,0,0,27,50,37,100,35,0
95,79,73,100,61,72,98,95,100,55,84,16,36,0,0,1,1
0,95,54,100,66,90,55,46,51,0,18,16,45,27,100,29,0
0,89,58,100,88,87,60,44,32,0,22,3,39,33,100,40,0
0,99,54,100,78,72,73,39,71,6,48,0,45,14,100,16,0
43,100,0,73,6,44,90,41,100,54,56,68,52,34,62,0,0
49,100,16,85,0,64,20,47,88,51,100,43,84,22,71,0,0
0,96,43,100,76,92,54,48,36,0,21,13,56,32,100,36,0
30,73,81,71,82,100,33,91,81,68,100,35,55,9,0,0,1
35,100,27,68,0,37,65,42,100,60,100,66,96,32,96,0,0
0,70,18,97,76,100,92,74,66,36,54,0,100,26,58,33,0
72,100,1,75,0,42,100,38,99,66,65,83,61,42,64,0,0
31,56,100,80,48,100,0,67,61,52,98,71,63,33,24,0,1
0,89,33,100,49,54,39,6,16,0,10,36,55,35,100,31,0
32,100,86,86,100,56,81,27,46,0,0,17,38,34,98,47,0
0,92,28,100,67,74,70,35,48,0,5,24,45,34,100,34,0
0,97,51,100,65,88,46,44,42,0,9,29,40,34,100,40,0
17,100,21,85,0,53,45,47,96,57,92,61,98,28,100,0,0
0,95,41,100,59,67,51,27,40,0,12,32,52,47,100,55,0
81,80,53,100,43,73,87,88,100,59,88,16,46,0,0,0,1
0,86,42,100,84,84,83,42,78,0,45,15,49,41,100,48,0
0,88,45,100,81,79,80,43,72,7,58,0,47,23,100,24,0
30,100,21,86,0,58,32,36,80,43,100,61,91,30,89,0,0
0,74,68,69,90,100,13,91,42,70,100,77,83,39,79,0,1
0,100,46,98,95,82,95,41,84,0,49,9,45,22,100,28,0
47,100,31,76,0,45,63,50,100,64,92,61,94,28,96,0,0
53,100,16,78,0,47,59,38,100,63,86,58,58,29,29,0,0
74,100,47,84,0,66,23,53,84,42,100,44,60,23,33,0,0
100,77,64,61,9,74,54,100,100,85,91,51,59,19,0,0,1
78,75,51,100,8,75,47,58,85,60,100,20,64,0,0,1,1
0,82,33,100,77,89,87,57,72,25,53,0,51,27,100,24,0
12,98,56,100,54,67,33,33,10,0,0,34,39,44,100,44,0
0,88,35,100,55,68,49,27,38,0,19,32,59,40,100,45,0
46,100,11,80,0,55,51,43,100,62,81,48,65,24,73,0,0
6,97,62,100,89,70,62,34,42,0,100,25,76,40,0,36,0
62,100,13,81,0,50,100,56,77,78,57,88,62,35,65,0,0
87,86,46,100,17,70,75,75,100,80,94,39,58,6,0,0,1
0,95,27,100,57,71,45,31,33,0,3,36,36,51,100,53,0
0,91,59,100,85,94,54,53,37,7,21,0,34,35,100,42,0
22,100,19,84,0,49,40,39,97,41,90,69,93,31,100,0,0
19,92,38,100,59,68,44,31,18,0,0,35,50,39,100,45,0
13,78,77,78,74,100,0,89,49,78,99,71,91,35,100,0,1
0,91,42,95,84,100,88,78,70,38,61,0,57,38,100,40,0
0,77,32,100,83,79,89,39,68,0,27,0,33,23,100,25,0
100,100,61,90,13,72,0,54,52,38,93,43,52,23,24,0,0
6,76,44,71,89,100,0,95,27,79,100,81,91,40,97,0,1
0,88,53,100,100,92,66,62,37,30,35,0,7,32,62,36,0
0,70,32,100,87,94,99,54,92,13,55,0,42,20,100,27,0
0,96,51,100,100,96,70,63,49,27,32,0,16,36,69,51,0
97,88,41,100,31,59,98,67,100,91,97,46,75,2,0,0,1
32,100,19,78,0,48,49,35,100,47,98,60,75,30,59,0,0
30,91,72,60,91,96,47,100,95,75,100,19,52,0,0,1,1
0,95,62,100,98,78,70,37,50,0,100,27,88,46,26,48,0
28,100,28,72,0,39,39,41,100,54,98,60,96,25,91,0,0
72,65,53,100,0,88,39,64,75,83,100,42,84,4,27,0,1
0,92,52,100,98,83,100,48,85,13,59,0,44,17,99,18,0
72,87,29,100,0,67,50,56,92,79,100,45,98,6,45,0,1
51,82,100,100,54,76,0,54,8,32,84,45,49,25,27,0,0
0,98,42,100,73,70,60,31,35,0,5,27,52,32,100,24,0
91,92,26,100,14,61,79,63,91,77,100,35,69,0,0,18,1
6,65,0,92,48,100,100,97,74,73,47,49,25,24,32,0,0
42,100,22,74,0,48,43,34,97,39,100,53,78,27,64,0,0
15,100,0,84,6,64,65,60,100,62,81,42,71,21,73,0,0
84,68,73,100,9,84,37,60,100,81,90,46,59,9,0,0,1
0,78,54,69,100,92,55,100,34,69,90,75,93,41,91,0,1
0,89,59,100,100,74,68,36,27,0,53,1,95,28,15,34,0
48,91,63,100,32,78,0,56,51,46,100,48,78,24,65,0,0
38,100,0,71,19,44,91,41,100,58,71,77,63,38,61,0,0
71,100,35,82,0,62,45,51,100,49,82,43,52,21,25,0,0
0,89,53,100,91,77,77,36,49,0,23,19,43,43,100,44,0
48,100,20,88,0,72,4,54,21,39,52,28,79,15,100,0,0
41,100,45,99,10,77,0,58,59,49,100,49,71,25,58,0,0
0,97,49,100,100,97,99,66,69,33,42,0,22,33,74,34,0
44,86,90,86,60,100,61,82,100,58,94,20,49,4,0,0,1
67,86,100,84,66,100,56,79,96,66,96,23,52,0,0,15,1
39,100,31,68,0,39,56,41,100,50,95,61,92,29,92,0,0
100,80,66,55,22,67,55,100,100,80,94,40,59,5,0,0,1
0,89,45,100,77,80,72,45,70,10,59,0,48,24,100,28,0
72,89,88,80,71,100,72,85,100,57,87,18,41,0,0,21,1
0,84,36,100,69,79,77,38,70,0,35,21,59,35,100,39,0
75,69,79,100,14,88,71,70,92,84,100,36,58,0,0,9,1
83,100,35,96,65,77,94,94,100,58,95,22,53,3,0,0,1
69,100,37,70,0,41,21,32,91,30,100,56,93,33,84,0,0
0,83,52,100,100,82,80,41,53,0,30,3,33,40,99,45,0
84,100,34,84,69,76,91,80,90,55,100,29,60,11,0,0,1
2,59,0,86,41,100,100,100,88,79,59,55,38,28,35,0,0
0,96,54,100,65,76,41,39,24,0,16,14,45,34,100,35,0
0,73,4,69,22,95,93,100,100,83,82,45,67,8,76,0,0
100,64,91,100,40,82,80,61,97,76,99,31,61,0,0,2,1
0,96,41,100,79,85,84,43,78,0,56,8,58,29,100,28,0
0,70,38,100,100,98,84,53,53,6,69,0,98,30,36,31,0
22,100,0,75,5,49,61,47,100,68,86,52,70,26,69,0,0
58,100,3,99,0,64,57,65,71,70,100,30,70,0,13,3,1
0,100,44,97,60,58,46,17,26,0,5,38,51,49,100,56,0
91,93,80,100,43,77,0,55,54,47,100,50,69,25,38,0,0
29,100,15,81,4,62,0,43,20,27,59,24,95,18,100,0,0
92,93,38,100,44,62,100,84,91,75,94,29,53,0,0,23,1
28,98,77,100,89,65,67,27,35,0,0,17,48,29,100,30,0
53,100,3,75,0,43,76,41,100,74,73,61,38,31,7,0,0
54,100,14,71,0,38,68,33,100,47,61,76,50,38,54,0,0
0,94,35,100,60,71,55,29,49,0,29,39,50,57,100,57,0
42,91,73,64,100,95,48,100,81,73,100,38,64,4,0,0,1
46,100,30,79,0,51,43,38,86,47,100,64,81,32,71,0,0
74,100,51,90,0,70,18,55,84,42,100,45,60,22,23,0,0
75,100,35,99,61,73,89,99,95,64,100,22,56,0,0,7,1
89,100,52,72,0,46,10,33,100,35,99,60,89,31,85,0,0
42,100,19,80,0,47,46,36,100,45,100,71,94,36,87,0,0
6,67,0,93,50,100,100,100,83,74,60,50,39,26,25,0,0
80,82,23,83,0,96,67,100,100,77,91,51,67,25,45,0,1
21,100,8,82,0,63,11,46,39,36,73,30,100,18,100,0,0
100,76,53,55,15,73,51,100,91,81,83,44,52,12,0,0,1
77,100,48,75,16,52,0,26,47,18,100,36,89,25,79,0,0
85,83,100,76,81,100,50,67,93,69,95,21,47,0,0,23,1
14,83,0,74,8,94,62,100,100,97,75,63,61,26,56,0,0
